2.728373408317565918e-01 -4.071519970893859863e-01 -2.707144618034362793e-01 -3.782432898879051208e-02
2.647159099578857422e-01 -4.082867503166198730e-01 -2.627631425857543945e-01 -2.910999581217765808e-02
2.568330168724060059e-01 -4.091600477695465088e-01 -2.537643015384674072e-01 -2.036668360233306885e-02
2.492200881242752075e-01 -4.097710251808166504e-01 -2.437179833650588989e-01 -1.159439608454704285e-02
2.419085502624511719e-01 -4.101188778877258301e-01 -2.326241433620452881e-01 -2.793130464851856232e-03
2.349298298358917236e-01 -4.102026522159576416e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.867274224758148193e-01 -4.985614120960235596e-01 -1.966281682252883911e-01 -4.438508674502372742e-02
-3.926262557506561279e-01 -4.998929500579833984e-01 -1.989558190107345581e-01 -3.568314015865325928e-03
-3.985949456691741943e-01 -5.000000000000000000e-01 -2.004565745592117310e-01 3.559602797031402588e-02
-4.046086370944976807e-01 -4.989321231842041016e-01 -2.011304497718811035e-01 7.310794293880462646e-02
-4.106425344944000244e-01 -4.967388808727264404e-01 -2.009774446487426758e-01 1.089674234390258789e-01
-4.166718721389770508e-01 -4.934698641300201416e-01 -1.999975591897964478e-01 1.431744843721389771e-01
-4.226717948913574219e-01 -4.891746342182159424e-01 -1.981907933950424194e-01 1.757290959358215332e-01
-4.286175072193145752e-01 -4.839027523994445801e-01 -1.955571472644805908e-01 2.066312879323959351e-01
-4.344842433929443359e-01 -4.777038097381591797e-01 -1.920966207981109619e-01 2.358810603618621826e-01
-4.402471184730529785e-01 -4.706273674964904785e-01 -1.878092139959335327e-01 2.634783983230590820e-01
-4.458813965320587158e-01 -4.627230167388916016e-01 -1.826949268579483032e-01 2.894232869148254395e-01
-4.513622522354125977e-01 -4.540403187274932861e-01 -1.767537593841552734e-01 3.137157559394836426e-01
-4.566648602485656738e-01 -4.446288645267486572e-01 -1.699857115745544434e-01 3.363558053970336914e-01
-4.617644548416137695e-01 -4.345381855964660645e-01 -1.623907834291458130e-01 3.573434054851531982e-01
-4.666361510753631592e-01 -4.238178730010986328e-01 -1.539689749479293823e-01 3.766786158084869385e-01
-4.712552428245544434e-01 -4.125175178050994873e-01 -1.447202861309051514e-01 3.943613469600677490e-01
-4.755968451499938965e-01 -4.006866812705993652e-01 -1.346447169780731201e-01 4.103916883468627930e-01
-4.796361923217773438e-01 -3.883749246597290039e-01 -1.237422600388526917e-01 4.247695803642272949e-01
-4.833484590053558350e-01 -3.756318390369415283e-01 -1.120129302144050598e-01 4.374950230121612549e-01
-4.867088496685028076e-01 -3.625069856643676758e-01 -9.945671260356903076e-02 4.485680758953094482e-01
-4.896925389766693115e-01 -3.490499556064605713e-01 -8.275695890188217163e-02 4.529359638690948486e-01
-4.921752512454986572e-01 -3.354618847370147705e-01 -6.638749688863754272e-02 4.624862074851989746e-01
-4.941668808460235596e-01 -3.215872943401336670e-01 -4.919378086924552917e-02 4.700336754322052002e-01
-4.956426918506622314e-01 -3.074862658977508545e-01 -3.128597140312194824e-02 4.754725098609924316e-01
-4.965812563896179199e-01 -2.932220995426177979e-01 -1.277283020317554474e-02 4.786945581436157227e-01
-4.969644546508789062e-01 -2.788612544536590576e-01 6.239182315766811371e-03 4.796174168586730957e-01
-4.967772662639617920e-01 -2.644727528095245361e-01 2.564526721835136414e-02 4.781968593597412109e-01
-4.960079193115234375e-01 -2.501268386840820312e-01 4.533264786005020142e-02 4.744333326816558838e-01
-4.946479499340057373e-01 -2.358938306570053101e-01 6.517980992794036865e-02 4.683595299720764160e-01
-4.926925599575042725e-01 -2.218430489301681519e-01 8.505254238843917847e-02 4.600329995155334473e-01
-4.901409745216369629e-01 -2.080420553684234619e-01 1.048129051923751831e-01 4.495526552200317383e-01
-4.869965910911560059e-01 -1.945554763078689575e-01 1.241541281342506409e-01 4.374563694000244141e-01
-4.832719564437866211e-01 -1.814317852258682251e-01 1.431556344032287598e-01 4.238512814044952393e-01
-4.789772927761077881e-01 -1.687162518501281738e-01 1.617590337991714478e-01 4.090010821819305420e-01
-4.741245210170745850e-01 -1.564462184906005859e-01 1.798273473978042603e-01 3.931541740894317627e-01
-4.687297046184539795e-01 -1.446515917778015137e-01 1.972684264183044434e-01 3.765465915203094482e-01
-4.628116488456726074e-01 -1.333552002906799316e-01 2.139741480350494385e-01 3.594539165496826172e-01
-4.563924074172973633e-01 -1.225715801119804382e-01 2.298282533884048462e-01 3.421590030193328857e-01
-4.494975805282592773e-01 -1.123068109154701233e-01 2.447084188461303711e-01 3.249361515045166016e-01
-4.421563148498535156e-01 -1.025587245821952820e-01 2.585000097751617432e-01 3.080728650093078613e-01
-4.344013333320617676e-01 -9.331654012203216553e-02 2.711206376552581787e-01 2.918682992458343506e-01
-4.262677133083343506e-01 -8.456049114465713501e-02 2.825075089931488037e-01 2.766066491603851318e-01
-4.177924692630767822e-01 -7.626228779554367065e-02 2.925940454006195068e-01 2.625276446342468262e-01
-4.090146422386169434e-01 -6.838645786046981812e-02 3.013200759887695312e-01 2.498167604207992554e-01
-3.999750614166259766e-01 -6.089195609092712402e-02 3.086356818675994873e-01 2.386219799518585205e-01
-3.907159864902496338e-01 -5.373329669237136841e-02 3.145053386688232422e-01 2.290525734424591064e-01
-3.812808096408843994e-01 -4.686171934008598328e-02 3.189252614974975586e-01 2.212035804986953735e-01
-3.717130720615386963e-01 -4.022561386227607727e-02 3.219269514083862305e-01 2.151564508676528931e-01
-3.620552420616149902e-01 -3.377091884613037109e-02 3.235481381416320801e-01 2.109688669443130493e-01
-3.523488044738769531e-01 -2.744185365736484528e-02 3.238304555416107178e-01 2.086794972419738770e-01
-3.426339030265808105e-01 -2.118146792054176331e-02 3.228238821029663086e-01 2.082964628934860229e-01
-3.329491913318634033e-01 -1.493257377296686172e-02 3.205808699131011963e-01 2.097765505313873291e-01
-3.233317434787750244e-01 -8.639277890324592590e-03 3.171527385711669922e-01 2.130159139633178711e-01
-3.138171732425689697e-01 -2.248799894005060196e-03 3.125925064086914062e-01 2.178688794374465942e-01
-3.044393956661224365e-01 4.287266638129949570e-03 3.069783747196197510e-01 2.241825610399246216e-01
-2.952300608158111572e-01 1.101274322718381882e-02 3.004071712493896484e-01 2.318035066127777100e-01
-2.862178385257720947e-01 1.796684786677360535e-02 2.929774522781372070e-01 2.405879050493240356e-01
-2.774285078048706055e-01 2.518448606133460999e-02 2.847801446914672852e-01 2.503910660743713379e-01
-2.688851058483123779e-01 3.269621729850769043e-02 2.758954167366027832e-01 2.610316276550292969e-01
-2.606082260608673096e-01 4.052716866135597229e-02 2.663995623588562012e-01 2.722992599010467529e-01
-2.526162564754486084e-01 4.869614541530609131e-02 2.563835978507995605e-01 2.839838862419128418e-01
-2.449247390031814575e-01 5.721566081047058105e-02 2.459580898284912109e-01 2.958689332008361816e-01
-2.375459969043731689e-01 6.609173119068145752e-02 2.352477014064788818e-01 3.077110350131988525e-01
-2.304885685443878174e-01 7.532306015491485596e-02 2.243865728378295898e-01 3.192663192749023438e-01
-2.237569689750671387e-01 8.490104973316192627e-02 2.135231941938400269e-01 3.303329348564147949e-01
-2.173512727022171021e-01 9.481103718280792236e-02 2.028091847896575928e-01 3.407584428787231445e-01
-2.112670093774795532e-01 1.050337925553321838e-01 1.923882216215133667e-01 3.504090905189514160e-01
-2.054953575134277344e-01 1.155460625886917114e-01 1.823820620775222778e-01 3.591575026512145996e-01
-2.000238895416259766e-01 1.263207942247390747e-01 1.729041635990142822e-01 3.668794333934783936e-01
-1.948367655277252197e-01 1.373271793127059937e-01 1.640672832727432251e-01 3.734708726406097412e-01
-1.899147480726242065e-01 1.485313028097152710e-01 1.559956371784210205e-01 3.788759410381317139e-01
-1.852348744869232178e-01 1.598975807428359985e-01 1.488078683614730835e-01 3.830679357051849365e-01
-1.807706505060195923e-01 1.713896095752716064e-01 1.425975412130355835e-01 3.860256075859069824e-01
-1.764927208423614502e-01 1.829703897237777710e-01 1.374407559633255005e-01 3.877392411231994629e-01
-1.723694950342178345e-01 1.946025639772415161e-01 1.334020048379898071e-01 3.882371783256530762e-01
-1.683674305677413940e-01 2.062496840953826904e-01 1.305449157953262329e-01 3.875871598720550537e-01
-1.644510924816131592e-01 2.178772985935211182e-01 1.289181858301162720e-01 3.858650624752044678e-01
-1.605835407972335815e-01 2.294532507658004761e-01 1.285529136657714844e-01 3.831435441970825195e-01
-1.567269563674926758e-01 2.409475445747375488e-01 1.294651180505752563e-01 3.795062005519866943e-01
-1.528429985046386719e-01 2.523327469825744629e-01 1.316568851470947266e-01 3.750532567501068115e-01
-1.488932967185974121e-01 2.635843455791473389e-01 1.350995749235153198e-01 3.698573112487792969e-01
-1.448403149843215942e-01 2.746800482273101807e-01 1.397382169961929321e-01 3.639637827873229980e-01
-1.406481564044952393e-01 2.855989634990692139e-01 1.455032080411911011e-01 3.574038147926330566e-01
-1.362830698490142822e-01 2.963210940361022949e-01 1.523158401250839233e-01 3.502086400985717773e-01
-1.317135840654373169e-01 3.068273365497589111e-01 1.600971817970275879e-01 3.424078524112701416e-01
-1.269106715917587280e-01 3.170995712280273438e-01 1.687657535076141357e-01 3.340241014957427979e-01
-1.218477040529251099e-01 3.271203041076660156e-01 1.782425940036773682e-01 3.250980377197265625e-01
-1.165004223585128784e-01 3.368732333183288574e-01 1.884352415800094604e-01 3.156742751598358154e-01
-1.108473688364028931e-01 3.463434576988220215e-01 1.992205530405044556e-01 3.057806193828582764e-01
-1.048707515001296997e-01 3.555168807506561279e-01 2.104616612195968628e-01 2.954315841197967529e-01
-9.855689853429794312e-02 3.643798232078552246e-01 2.220136970281600952e-01 2.846371531486511230e-01
-9.189648926258087158e-02 3.729189336299896240e-01 2.337230741977691650e-01 2.734073698520660400e-01
-8.488480001688003540e-02 3.811211585998535156e-01 2.454425096511840820e-01 2.617796957492828369e-01
-7.752152532339096069e-02 3.889745473861694336e-01 2.570400536060333252e-01 2.498192936182022095e-01
-6.981032341718673706e-02 3.964691460132598877e-01 2.683967053890228271e-01 2.376021593809127808e-01
-6.175842136144638062e-02 4.035972058773040771e-01 2.793910205364227295e-01 2.251955717802047729e-01
-5.337668955326080322e-02 4.103530645370483398e-01 2.898962199687957764e-01 2.126580327749252319e-01
-4.467980191111564636e-02 4.167328178882598877e-01 2.997860610485076904e-01 2.000186294317245483e-01
-3.568622097373008728e-02 4.227333664894104004e-01 3.089441061019897461e-01 1.872695535421371460e-01
-2.641789801418781281e-02 4.283514618873596191e-01 3.172691762447357178e-01 1.743921041488647461e-01
-1.689982414245605469e-02 4.335832297801971436e-01 3.246799111366271973e-01 1.613821387290954590e-01
-7.159426342695951462e-03 4.384246766567230225e-01 3.311027884483337402e-01 1.482384651899337769e-01
2.773657673969864845e-03 4.428718388080596924e-01 3.364778459072113037e-01 1.349526345729827881e-01
1.286799274384975433e-02 4.469204246997833252e-01 3.407701253890991211e-01 1.215290203690528870e-01
2.309109643101692200e-02 4.505662918090820312e-01 3.439682722091674805e-01 1.079857200384140015e-01
3.341014683246612549e-02 4.538058638572692871e-01 3.460673391819000244e-01 9.432551264762878418e-02
4.379216581583023071e-02 4.566356241703033447e-01 3.470624983310699463e-01 8.052792400121688843e-02
5.420403927564620972e-02 4.590514600276947021e-01 3.469468653202056885e-01 6.656575947999954224e-02
6.461244821548461914e-02 4.610484242439270020e-01 3.457257747650146484e-01 5.241864547133445740e-02
7.498422265052795410e-02 4.626210033893585205e-01 3.434150815010070801e-01 3.809095174074172974e-02
8.528666943311691284e-02 4.637637138366699219e-01 3.400304317474365234e-01 2.361445315182209015e-02
9.548758715391159058e-02 4.644721448421478271e-01 3.355753421783447266e-01 9.011533111333847046e-03
1.055548489093780518e-01 4.647425115108489990e-01 3.300599753856658936e-01 -5.708395969122648239e-03
1.154566481709480286e-01 4.645712375640869141e-01 3.235343992710113525e-01 -2.053771167993545532e-02
1.251626759767532349e-01 4.639551043510437012e-01 3.160598874092102051e-01 -3.545847907662391663e-02
1.346444785594940186e-01 4.628913700580596924e-01 3.076888322830200195e-01 -5.046250671148300171e-02
1.438751369714736938e-01 4.613775014877319336e-01 2.984647154808044434e-01 -6.557532399892807007e-02
1.528290808200836182e-01 4.594102203845977783e-01 2.884359359741210938e-01 -8.082836866378784180e-02
1.614821553230285645e-01 4.569853842258453369e-01 2.776503264904022217e-01 -9.623596817255020142e-02
1.698116660118103027e-01 4.540982842445373535e-01 2.661585211753845215e-01 -1.117993220686912537e-01
1.777964234352111816e-01 4.507443308830261230e-01 2.540171146392822266e-01 -1.275207698345184326e-01
1.854169368743896484e-01 4.469186961650848389e-01 2.413040250539779663e-01 -1.433912813663482666e-01
1.926560550928115845e-01 4.426169693470001221e-01 2.281127423048019409e-01 -1.593981832265853882e-01
1.994994431734085083e-01 4.378350079059600830e-01 2.145478576421737671e-01 -1.755288541316986084e-01
2.059358805418014526e-01 4.325691461563110352e-01 2.007184177637100220e-01 -1.917634904384613037e-01
2.119574248790740967e-01 4.268162548542022705e-01 1.867063045501708984e-01 -2.080561071634292603e-01
2.175586223602294922e-01 4.205745458602905273e-01 1.725740730762481689e-01 -2.243442386388778687e-01
2.227358371019363403e-01 4.138442277908325195e-01 1.583733260631561279e-01 -2.405684888362884521e-01
2.274870425462722778e-01 4.066271781921386719e-01 1.441431194543838501e-01 -2.566540837287902832e-01
2.318113297224044800e-01 3.989275395870208740e-01 1.299121975898742676e-01 -2.724930942058563232e-01
2.357086986303329468e-01 3.907527625560760498e-01 1.157066598534584045e-01 -2.879558503627777100e-01
2.391798943281173706e-01 3.821140825748443604e-01 1.015729233622550964e-01 -3.029276430606842041e-01
2.422270923852920532e-01 3.730262517929077148e-01 8.758120238780975342e-02 -3.173007071018218994e-01
2.448545247316360474e-01 3.635072410106658936e-01 7.381664961576461792e-02 -3.309848904609680176e-01
2.470690160989761353e-01 3.535776734352111816e-01 6.037012860178947449e-02 -3.439040184020996094e-01
2.488801330327987671e-01 3.432605564594268799e-01 4.733258858323097229e-02 -3.559924066066741943e-01
2.503001093864440918e-01 3.325808048248291016e-01 3.479275107383728027e-02 -3.671976327896118164e-01
2.513438761234283447e-01 3.215648531913757324e-01 2.284802496433258057e-02 -3.774960935115814209e-01
2.520293295383453369e-01 3.102399706840515137e-01 1.160868257284164429e-02 -3.868585526943206787e-01
2.523775994777679443e-01 2.986342310905456543e-01 1.185254310257732868e-03 -3.952338397502899170e-01
2.524131536483764648e-01 2.867771983146667480e-01 -8.309273980557918549e-03 -4.025703370571136475e-01
2.521638572216033936e-01 2.747001051902770996e-01 -1.674988120794296265e-02 -4.088395535945892334e-01
2.516613602638244629e-01 2.624349296092987061e-01 -2.399419620633125305e-02 -4.140298068523406982e-01
2.509415447711944580e-01 2.500140070915222168e-01 -2.990710549056529999e-02 -4.181076586246490479e-01
2.500443458557128906e-01 2.374707907438278198e-01 -3.438149392604827881e-02 -4.210510253906250000e-01
2.490128874778747559e-01 2.248392552137374878e-01 -3.734589368104934692e-02 -4.228698909282684326e-01
2.478925138711929321e-01 2.121531665325164795e-01 -3.875548765063285828e-02 -4.235865175724029541e-01
2.467298507690429688e-01 1.994455754756927490e-01 -3.858163580298423767e-02 -4.232279956340789795e-01
2.455724030733108521e-01 1.867487281560897827e-01 -3.680708631873130798e-02 -4.218213856220245361e-01
2.444681823253631592e-01 1.740940809249877930e-01 -3.342888131737709045e-02 -4.193860888481140137e-01
2.434653192758560181e-01 1.615125089883804321e-01 -2.846236526966094971e-02 -4.159624576568603516e-01
2.426114529371261597e-01 1.490336358547210693e-01 -2.193373255431652069e-02 -4.116365015506744385e-01
2.419534325599670410e-01 1.366845369338989258e-01 -1.386874634772539139e-02 -4.065115451812744141e-01
2.415373772382736206e-01 1.244891881942749023e-01 -4.310213960707187653e-03 -4.006781280040740967e-01
2.414080649614334106e-01 1.124688461422920227e-01 6.659164093434810638e-03 -3.942161202430725098e-01
2.416078448295593262e-01 1.006423607468605042e-01 1.893451996147632599e-02 -3.872386515140533447e-01
2.421758770942687988e-01 8.902520686388015747e-02 3.240253031253814697e-02 -3.798699080944061279e-01
2.431479543447494507e-01 7.762910425662994385e-02 4.694186151027679443e-02 -3.721847534179687500e-01
2.445562034845352173e-01 6.646356731653213501e-02 6.240421161055564880e-02 -3.642246723175048828e-01
2.464283406734466553e-01 5.553682148456573486e-02 7.862451672554016113e-02 -3.560257554054260254e-01
2.487870752811431885e-01 4.485604912042617798e-02 9.543430805206298828e-02 -3.476284742355346680e-01
2.516500949859619141e-01 3.442719578742980957e-02 1.126599758863449097e-01 -3.390813171863555908e-01
2.550298869609832764e-01 2.425475604832172394e-02 1.301162242889404297e-01 -3.304397165775299072e-01
2.589333951473236084e-01 1.434156484901905060e-02 1.476071327924728394e-01 -3.217538297176361084e-01
2.633616030216217041e-01 4.688949789851903915e-03 1.649213880300521851e-01 -3.130546212196350098e-01
2.683092355728149414e-01 -4.702689126133918762e-03 1.818317472934722900e-01 -3.043623566627502441e-01
2.737641930580139160e-01 -1.383356004953384399e-02 1.981138139963150024e-01 -2.957181334495544434e-01
2.797076106071472168e-01 -2.270510420203208923e-02 2.135434001684188843e-01 -2.871610224246978760e-01
2.861139178276062012e-01 -3.131993487477302551e-02 2.278897762298583984e-01 -2.787113785743713379e-01
2.929506003856658936e-01 -3.968127444386482239e-02 2.409305423498153687e-01 -2.704016268253326416e-01
3.001785278320312500e-01 -4.779332503676414490e-02 2.524908781051635742e-01 -2.622992098331451416e-01
3.077532351016998291e-01 -5.566230043768882751e-02 2.624559104442596436e-01 -2.544988095760345459e-01
3.156269192695617676e-01 -6.329726427793502808e-02 2.707327902317047119e-01 -2.470877617597579956e-01
3.237489163875579834e-01 -7.070989906787872314e-02 2.772407531738281250e-01 -2.401423603296279907e-01
3.320661187171936035e-01 -7.791417092084884644e-02 2.819038331508636475e-01 -2.337174415588378906e-01
3.405232429504394531e-01 -8.492568880319595337e-02 2.846591174602508545e-01 -2.278555482625961304e-01
3.490630090236663818e-01 -9.176135808229446411e-02 2.854593098163604736e-01 -2.225973159074783325e-01
3.576267957687377930e-01 -9.843927621841430664e-02 2.842803895473480225e-01 -2.179881185293197632e-01
3.661552071571350098e-01 -1.049789190292358398e-01 2.811205983161926270e-01 -2.140513360500335693e-01
3.745888173580169678e-01 -1.114004626870155334e-01 2.759997844696044922e-01 -2.107990682125091553e-01
3.828688263893127441e-01 -1.177244335412979126e-01 2.689763903617858887e-01 -2.082479447126388550e-01
3.909381031990051270e-01 -1.239718720316886902e-01 2.601485848426818848e-01 -2.064033746719360352e-01
3.987425565719604492e-01 -1.301639676094055176e-01 2.496158331632614136e-01 -2.052451819181442261e-01
4.062310457229614258e-01 -1.363213211297988892e-01 2.374490350484848022e-01 -2.047263979911804199e-01
4.133545160293579102e-01 -1.424631178379058838e-01 2.237144857645034790e-01 -2.048044800758361816e-01
4.200659394264221191e-01 -1.486072540283203125e-01 2.084909826517105103e-01 -2.054376453161239624e-01
4.263206720352172852e-01 -1.547703891992568970e-01 1.918814480304718018e-01 -2.065831422805786133e-01
4.320771098136901855e-01 -1.609678715467453003e-01 1.740035563707351685e-01 -2.082050293684005737e-01
4.372972249984741211e-01 -1.672140359878540039e-01 1.549859493970870972e-01 -2.102578729391098022e-01
4.419468045234680176e-01 -1.735217720270156860e-01 1.349785476922988892e-01 -2.126806974411010742e-01
4.459961652755737305e-01 -1.799021810293197632e-01 1.141441166400909424e-01 -2.154182940721511841e-01
4.494204819202423096e-01 -1.863647401332855225e-01 9.265112876892089844e-02 -2.184186726808547974e-01
4.522000253200531006e-01 -1.929173022508621216e-01 7.066258788108825684e-02 -2.216064482927322388e-01
4.543198943138122559e-01 -1.995654851198196411e-01 4.835036769509315491e-02 -2.248643338680267334e-01
4.557704031467437744e-01 -2.063114196062088013e-01 2.588640712201595306e-02 -2.280801832675933838e-01
4.565469920635223389e-01 -2.131538242101669312e-01 3.441831097006797791e-03 -2.311553210020065308e-01
4.566502571105957031e-01 -2.200884819030761719e-01 -1.880403235554695129e-02 -2.339685410261154175e-01
4.560861289501190186e-01 -2.271075397729873657e-01 -4.069638997316360474e-02 -2.363970428705215454e-01
4.548652470111846924e-01 -2.341994494199752808e-01 -6.208079680800437927e-02 -2.383024245500564575e-01
4.530028104782104492e-01 -2.413485199213027954e-01 -8.280242234468460083e-02 -2.397076934576034546e-01
4.505187571048736572e-01 -2.485397607088088989e-01 -1.026264727115631104e-01 -2.403651028871536255e-01
4.474399685859680176e-01 -2.557507157325744629e-01 -1.214433386921882629e-01 -2.402401715517044067e-01
4.437966644763946533e-01 -2.629579007625579834e-01 -1.391609907150268555e-01 -2.393105030059814453e-01
4.396218359470367432e-01 -2.701372206211090088e-01 -1.557044088840484619e-01 -2.375611662864685059e-01
4.349506795406341553e-01 -2.772640585899353027e-01 -1.710183769464492798e-01 -2.349893152713775635e-01
4.298201501369476318e-01 -2.843137383460998535e-01 -1.850689053535461426e-01 -2.316168695688247681e-01
4.242680668830871582e-01 -2.912622392177581787e-01 -1.978420317173004150e-01 -2.274895012378692627e-01
4.183328151702880859e-01 -2.980869412422180176e-01 -2.093373239040374756e-01 -2.226538956165313721e-01
4.120526909828186035e-01 -3.047665655612945557e-01 -2.195587009191513062e-01 -2.171667665243148804e-01
4.054659307003021240e-01 -3.112815618515014648e-01 -2.285037636756896973e-01 -2.111068665981292725e-01
3.986108303070068359e-01 -3.176147639751434326e-01 -2.361626178026199341e-01 -2.045629471540451050e-01
3.915259540081024170e-01 -3.237516582012176514e-01 -2.425400614738464355e-01 -1.976211816072463989e-01
3.842497467994689941e-01 -3.296802937984466553e-01 -2.476709485054016113e-01 -1.903636306524276733e-01
3.768196105957031250e-01 -3.353911936283111572e-01 -2.516056597232818604e-01 -1.828721910715103149e-01
3.692714273929595947e-01 -3.408773541450500488e-01 -2.562936544418334961e-01 -1.756373196840286255e-01
3.615826368331909180e-01 -3.461464643478393555e-01 -2.589079439640045166e-01 -1.696915477514266968e-01
3.538154065608978271e-01 -3.512372374534606934e-01 -2.605182826519012451e-01 -1.636824458837509155e-01
3.459998369216918945e-01 -3.561477065086364746e-01 -2.611246109008789062e-01 -1.576099842786788940e-01
3.381661176681518555e-01 -3.608759939670562744e-01 -2.607269585132598877e-01 -1.514741927385330200e-01
3.303442895412445068e-01 -3.654202222824096680e-01 -2.593253552913665771e-01 -1.452750712633132935e-01
3.225645422935485840e-01 -3.697784841060638428e-01 -2.569197714328765869e-01 -1.390126049518585205e-01
3.148569464683532715e-01 -3.739488422870635986e-01 -2.535101771354675293e-01 -1.326867938041687012e-01
3.072516322135925293e-01 -3.779294490814208984e-01 -2.490966320037841797e-01 -1.262976527214050293e-01
2.997787296772003174e-01 -3.817183971405029297e-01 -2.436790913343429565e-01 -1.198451668024063110e-01
2.924683690071105957e-01 -3.853137493133544922e-01 -2.372575849294662476e-01 -1.133293509483337402e-01
2.853506505489349365e-01 -3.887136280536651611e-01 -2.298320829868316650e-01 -1.067501902580261230e-01
2.784556746482849121e-01 -3.919161260128021240e-01 -2.214026153087615967e-01 -1.001076921820640564e-01
2.718136012554168701e-01 -3.949193656444549561e-01 -2.119691669940948486e-01 -9.340185672044754028e-02
2.654545307159423828e-01 -3.977214097976684570e-01 -2.015317380428314209e-01 -8.663268387317657471e-02
2.594085633754730225e-01 -4.003203809261322021e-01 -1.900903284549713135e-01 -7.980017364025115967e-02
2.537058591842651367e-01 -4.027144014835357666e-01 -1.776449382305145264e-01 -7.290431857109069824e-02
2.483765184879302979e-01 -4.049015343189239502e-01 -1.641955822706222534e-01 -6.594512611627578735e-02
2.434506416320800781e-01 -4.068798720836639404e-01 -1.497422307729721069e-01 -5.892260000109672546e-02
2.389583736658096313e-01 -4.086475670337677002e-01 -1.342848986387252808e-01 -5.183673650026321411e-02
2.349298298358917236e-01 -4.102026522159576416e-01 0.000000000000000000e+00 0.000000000000000000e+00
